Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-03-02,98.01,99.48,95.9,97.61,19102849.0,4.251042472728507,98.98808494545702,81.98391505454299,98.3,93.41,94.79,91.61,94.58,95.72800000000018,93.10200000000047,90.486,101.05020000000009,216.59915,95.73597898936205,95.73597898936205,95.73597898936205,95.73597898936205,95.73597898936205,-0.9687497246405741,-2.7513796320423487,4.9180483192935425,20.0218321320806,1333.3333333333333,3.007598142676229,54.285673003429956,-11.286136761421957,88.71386323857804,0.028150997054605047,-13180965.809999956,116909435.88000008,2016-03-02,2,2,62,9,0,0,0,0,0,0,1,2016,3,105.83,105.79,102.5,102.55,103.14800000000014,100.99200000000003,104.1474,1986.45,1978.35,1929.8,16899.3203,16865.0801,16484.9902,97.93
2016-03-03,97.83,98.35,95.39,97.93,15320921.0,4.566005365708494,99.97751073141698,81.71348926858302,97.61,98.3,93.41,94.53,98.01,96.40800000000017,93.84600000000049,90.8455,100.6484000000001,213.99945,96.46731932624138,96.46731932624138,96.46731932624138,96.46731932624138,96.46731932624138,-0.5550243182399157,-2.3121085692818624,4.778187725058289,18.83695351364897,1333.3333333333335,8.22190297270418,54.72722765708619,-10.900140646976071,89.09985935302393,0.026216314239571263,4902694.720000113,110157421.99000019,2016-03-03,3,3,63,9,0,0,0,0,0,0,1,2016,3,105.63,105.83,105.79,103.56,103.57800000000016,101.19050000000003,104.0634,1993.4,1986.45,1951.7,16943.9004,16899.3203,16697.2891,101.58
2016-03-04,98.76,102.22,98.32,101.58,23414622.0,5.145335035860936,101.72967007172187,81.14832992827812,97.93,97.61,98.3,94.79,97.83,97.76600000000018,95.08100000000047,91.439,100.34740000000009,211.42495,98.17154621749427,98.17154621749427,98.17154621749427,98.17154621749427,98.17154621749427,0.0666126733075032,-1.8363643207639893,4.7433171732684105,18.631375418623,1333.3333333333333,13.840636557211694,59.529020508503,-4.1237113402061905,95.8762886597938,0.02908727936892002,85463370.2999998,277931563.1400001,2016-03-04,4,4,64,9,0,0,0,0,0,0,1,2016,3,105.67,105.63,105.83,103.43,103.98200000000016,101.39150000000002,103.9558,1999.99,1993.4,1948.05,17006.7695,16943.9004,16639.9707,95.49
2016-03-07,101.0,101.79,95.25,95.49,23906672.0,4.793393919013686,101.66078783802737,82.48721216197262,101.58,97.93,97.61,93.41,98.76,98.18200000000017,95.43700000000047,92.074,99.93240000000009,208.79475,97.27769747832951,97.27769747832951,97.27769747832951,97.27769747832951,97.27769747832951,0.06707911770153885,-1.4556756330708838,4.871651660892097,17.61423160214861,1333.3333333333333,3.872511693679961,50.00005187762325,-43.36340206185571,56.6365979381443,0.04373092544128671,-145591632.48000008,303614734.39999974,2016-03-07,7,0,67,10,0,0,0,0,0,0,1,2016,3,105.02,105.67,105.63,102.5,104.15600000000015,101.73650000000002,103.82060000000001,2001.76,1999.99,1932.23,17073.9492,17006.7695,16516.5,96.23
2016-03-08,95.0,98.28,94.5,96.23,14710898.0,4.406109962277366,101.53171992455475,83.90728007544527,95.49,101.58,97.93,98.3,101.0,97.76800000000017,96.14800000000047,92.71950000000001,99.49380000000008,206.16080000000002,96.92846498555302,96.92846498555302,96.92846498555302,96.92846498555302,96.92846498555302,0.12571147023018625,-1.1393982124106699,4.7936765422569465,16.479050599855256,1333.3333333333335,7.978007181328545,51.025899229098435,-38.59536082474225,61.404639175257756,0.03547477090140351,10886064.520000134,189917693.18000016,2016-03-08,8,1,68,10,0,0,0,0,0,0,1,2016,3,104.15,105.02,105.67,105.79,104.41300000000017,102.11300000000003,103.65140000000001,1979.26,2001.76,1978.35,16964.0996,17073.9492,16865.0801,98.0
2016-03-09,96.82,98.37,95.0,98.0,12298660.0,4.26910332008666,101.85120664017333,84.7747933598267,96.23,95.49,101.58,97.61,95.0,97.84600000000016,96.78700000000046,93.31300000000002,99.10720000000009,203.54145,97.28564332370203,97.28564332370203,97.28564332370203,97.28564332370203,97.28564332370203,0.3114124704138277,-0.8492360758457704,4.691985360667165,15.448077515934111,1333.3333333333335,6.975221045737366,53.4842263172573,-27.190721649484537,72.80927835051546,0.03668628190318411,21768628.19999995,145985094.20000005,2016-03-09,9,2,69,10,0,0,0,0,0,0,1,2016,3,104.82,104.15,105.02,105.83,104.64000000000017,102.53800000000004,103.49600000000001,1989.26,1979.26,1986.45,17000.3594,16964.0996,16899.3203,97.36
2016-03-10,98.18,99.74,95.45,97.36,17002063.0,4.199245890908513,102.15699178181703,85.36000821818297,98.0,96.23,95.49,97.93,96.82,97.73200000000017,97.07000000000046,93.7585,98.71220000000008,200.94850000000002,97.31042888246803,97.31042888246803,97.31042888246803,97.31042888246803,97.31042888246803,0.40230171590911823,-0.5989285174947927,4.66327212061951,14.849208269687372,1333.3333333333333,2.9937585951549757,52.45884983693316,-31.31443298969073,68.68556701030928,0.036819276445723984,-10881320.32000001,151488381.32999995,2016-03-10,10,3,70,10,0,0,0,0,0,0,1,2016,3,104.66,104.82,104.15,105.63,104.75000000000018,102.93650000000002,103.3386,1989.5699,1989.26,1993.4,16995.1309,17000.3594,16943.9004,97.66
2016-03-11,99.51,99.6,96.05,97.66,15114299.0,3.899930363709849,102.12386072741971,86.52413927258031,97.36,98.0,96.23,101.58,98.18,96.94800000000018,97.35700000000047,94.32400000000001,98.28300000000009,198.29180000000005,97.42695258831202,97.42695258831202,97.42695258831202,97.42695258831202,97.42695258831202,0.49285822772554866,-0.3805711684507245,4.583752683432402,14.293115398172542,1333.3333333333337,3.0277455427787636,52.91454079166379,-29.381443298969096,70.61855670103091,0.03068876348356729,4534289.699999957,170942721.69000003,2016-03-11,11,4,71,10,0,0,0,0,0,0,1,2016,3,106.49,104.66,104.82,105.67,105.05600000000018,103.43350000000001,103.1824,2022.1899,1989.5699,1999.99,17213.3105,16995.1309,17006.7695,98.13
2016-03-14,97.2,99.42,97.17,98.13,11251874.0,3.6256897347005097,102.11187946940102,87.60912053059899,97.66,97.36,98.0,95.49,99.51,97.47600000000016,97.82900000000049,94.8605,97.91140000000009,195.64970000000002,97.66130172554135,97.66130172554135,97.66130172554135,97.66130172554135,97.66130172554135,0.5956833212828485,-0.1853202705040099,4.41705606318723,13.776743446051627,1333.3333333333333,5.0529921849909,53.66388546410271,-26.353092783505186,73.64690721649481,0.008977177471081508,5288380.779999987,120732608.01999989,2016-03-14,14,0,74,11,0,0,0,0,0,0,1,2016,3,106.67,106.49,104.66,105.02,105.47300000000018,103.86600000000001,103.0504,2019.64,2022.1899,2001.76,17229.1309,17213.3105,17073.9492,97.86
2016-03-15,97.87,98.51,96.43,97.86,9691768.0,3.4114449785664998,102.123889957133,88.478110042867,98.13,97.66,97.36,96.23,97.2,97.80200000000016,97.7850000000005,95.301,97.58100000000007,193.01870000000002,97.72753448369423,97.72753448369423,97.72753448369423,97.72753448369423,97.72753448369423,0.6479174165624073,-0.01867273309072648,4.250123487245285,13.041767024868774,1333.3333333333333,-0.447609359104779,53.14067971390397,-36.30308076602829,63.696919233971705,0.009530968651344065,-2616777.359999961,85384476.08000003,2016-03-15,15,1,75,11,0,0,0,0,0,0,1,2016,3,106.63,106.67,106.49,104.15,105.5570000000002,104.186,102.9458,2015.9301,2019.64,1979.26,17251.5293,17229.1309,16964.0996,99.35
2016-03-16,97.53,99.73,97.5,99.35,12630530.0,3.5256167433137255,102.58173348662744,88.47926651337254,97.86,98.13,97.66,98.0,97.87,98.07200000000016,97.95900000000049,95.53049999999999,97.36880000000008,190.40035000000003,98.26835632246282,98.26835632246282,98.26835632246282,98.26835632246282,98.26835632246282,0.8003182898833074,0.1451254715040803,4.105828952442051,12.7453007830353,1333.3333333333335,1.782604241368707,55.707121887383,-32.31981981981989,67.68018018018012,0.008312712814995026,18819489.699999936,57974132.69999986,2016-03-16,16,2,76,11,0,0,0,0,0,0,1,2016,3,107.58,106.63,106.67,104.82,105.7320000000002,104.44000000000001,102.9074,2027.22,2015.9301,1989.26,17325.7598,17251.5293,17000.3594,99.72
2016-03-17,99.05,101.39,99.0,99.72,13824964.0,3.4340027280891636,102.86000545617831,89.12399454382167,99.35,97.86,98.13,97.36,97.53,98.54400000000017,98.13800000000046,95.99199999999999,97.2100000000001,187.7794,98.75223754830856,98.75223754830856,98.75223754830856,98.75223754830856,98.75223754830856,0.9401159166745146,0.3041235605381672,3.9832697415533334,12.963481095212343,1333.3333333333335,1.8278362095374163,56.34649556313178,-28.15315315315317,71.84684684684683,0.00651597962115196,5115236.680000063,127604417.72000006,2016-03-17,17,3,77,11,0,0,0,0,0,0,1,2016,3,107.52,107.58,106.63,104.66,105.92100000000019,104.74950000000001,102.8716,2040.59,2027.22,1989.5699,17481.4902,17325.7598,16995.1309,101.12
2016-03-18,100.5,102.41,100.01,101.12,15453454.0,3.2245624345667285,103.03562486913346,90.13737513086654,99.72,99.35,97.86,97.66,99.05,99.23600000000017,98.09200000000045,96.5865,96.87880000000008,185.1767,99.54149169887238,99.54149169887238,99.54149169887238,99.54149169887238,99.54149169887238,1.1506113118337282,0.47342111079727944,3.890893331442381,13.453438327373664,1333.3333333333333,-0.45284504823783595,58.77158881966519,-14.659090909090825,85.34090909090918,0.007546886617343538,21634835.600000087,183741568.06,2016-03-18,18,4,78,11,0,0,0,0,0,0,1,2016,3,107.37,107.52,107.58,106.49,106.09100000000016,105.0365,102.85379999999999,2049.5801,2040.59,2022.1899,17602.3008,17481.4902,17213.3105,101.06
2016-03-21,101.15,102.1,99.5,101.06,9578466.0,3.1765557315230284,103.39611146304605,90.68988853695393,101.12,99.72,99.35,98.13,100.5,99.82200000000019,98.64900000000046,97.04299999999999,96.60880000000009,182.5548,100.0476611325816,100.0476611325816,100.0476611325816,100.0476611325816,100.0476611325816,1.297630652065763,0.6382630190509762,3.798686664910782,13.693725517973993,1333.3333333333335,5.83307152581423,58.62128412153452,-17.067003792667446,82.93299620733255,0.008290969446686062,-574707.9600000217,87451394.57999995,2016-03-21,21,0,81,12,0,0,0,0,0,0,1,2016,3,107.79,107.37,107.52,106.67,106.36800000000017,105.26199999999999,102.9122,2051.6001,2049.5801,2019.64,17623.8691,17602.3008,17229.1309,99.84
2016-03-22,100.48,101.52,99.2,99.84,9069905.0,2.6260133882888153,102.83102677657763,92.32697322342236,101.06,101.12,99.72,97.86,101.15,100.21800000000019,99.01000000000045,97.579,96.37780000000008,179.88789999999997,99.97844075505441,99.97844075505441,99.97844075505441,99.97844075505441,99.97844075505441,1.3007069938194604,0.7707518140046731,3.6930661888457257,13.786341967765809,1333.3333333333333,3.751428868336277,55.512509429116584,-32.49051833122623,67.50948166877377,0.011250237778235282,-11065284.09999999,97229381.6,2016-03-22,22,1,82,12,0,0,0,0,0,0,1,2016,3,108.12,107.79,107.37,106.63,106.76500000000014,105.58899999999998,102.99439999999998,2049.8,2051.6001,2015.9301,17582.5703,17623.8691,17251.5293,99.59
2016-03-23,99.75,100.39,98.81,99.59,8313480.0,2.25077904634647,102.47955809269295,93.47644190730706,99.84,101.06,101.12,99.35,100.48,100.26600000000019,99.16900000000044,97.97800000000001,96.07020000000007,177.24969999999993,99.84896050336963,99.84896050336963,99.84896050336963,99.84896050336963,99.84896050336963,1.2683513414177128,0.8702717194872811,3.5421328896424593,13.696344184253576,1333.3333333333333,1.6224489795918402,54.870359283323126,-35.65107458912762,64.34892541087238,0.009512915384379945,-2078370.0,66341570.400000036,2016-03-23,23,2,83,12,0,0,0,0,0,0,1,2016,3,107.23,108.12,107.79,107.58,107.00600000000016,105.82299999999998,103.05239999999998,2036.71,2049.8,2027.22,17502.5898,17582.5703,17325.7598,98.36
2016-03-24,98.64,98.85,97.07,98.36,10671139.0,2.0998483027161274,102.36919660543225,93.96980339456775,99.59,99.84,101.06,99.72,99.75,99.99400000000018,99.26900000000043,98.1695,95.70580000000007,174.50574999999992,99.35264033557975,99.35264033557975,99.35264033557975,99.35264033557975,99.35264033557975,1.130427666841797,0.9223029089581842,3.4691233975251414,12.862510574718781,1333.3333333333335,1.0271158586688578,51.70152955820241,-51.20101137800252,48.79898862199749,0.010789470204811627,-13125500.970000042,40870462.36999998,2016-03-24,24,3,84,12,0,0,0,0,0,0,1,2016,3,107.26,107.23,108.12,107.52,107.26600000000015,106.008,103.08679999999998,2035.9399,2036.71,2040.59,17515.7305,17502.5898,17481.4902,101.21
2016-03-28,98.34,101.44,97.82,101.21,12432217.0,2.0460577626509435,102.58261552530189,94.3983844746981,98.36,99.59,99.84,101.12,98.64,100.0120000000002,99.62400000000042,98.4905,95.59880000000007,171.65629999999993,99.97176022371984,99.97176022371984,99.97176022371984,99.97176022371984,99.97176022371984,1.2368358686203038,0.9852095008906082,3.479900297701917,12.999118334598743,1333.3333333333333,3.635060413680112,57.78501129686904,-15.170670037926719,84.82932996207329,0.0169117766085261,35431818.44999993,79814833.13999985,2016-03-28,28,0,88,13,0,0,0,0,0,0,1,2016,3,107.11,107.26,107.23,107.37,107.32800000000013,106.19200000000001,103.19099999999999,2037.05,2035.9399,2049.5801,17535.3906,17515.7305,17602.3008,104.13
2016-03-29,101.08,104.33,101.0,104.13,16008868.0,2.049226490705635,103.12495298141127,94.92804701858873,101.21,98.36,99.59,101.06,98.34,100.62600000000019,100.22400000000042,99.0265,95.54020000000006,168.8486499999999,101.35784014914657,101.35784014914657,101.35784014914657,101.35784014914657,101.35784014914657,1.5390435951576222,1.095976319744011,3.4691931335803514,13.949303484460822,1333.3333333333335,6.114338122898197,62.93603328099893,-2.1436227224008886,97.85637727759912,0.021127730908774935,46745894.560000025,171615064.95999998,2016-03-29,29,1,89,13,0,0,0,0,0,0,1,2016,3,108.83,107.11,107.26,107.79,107.54400000000012,106.5085,103.2862,2055.01,2037.05,2051.6001,17633.1094,17535.3906,17623.8691,102.19
2016-03-30,104.65,104.91,101.4805,102.19,14704994.0,2.158344638520663,103.53768927704131,94.90431072295867,104.13,101.21,98.36,99.84,101.08,101.09600000000019,100.65700000000041,99.22099999999999,95.50320000000005,166.0549499999999,101.63522676609772,101.63522676609772,101.63522676609772,101.63522676609772,101.63522676609772,1.6035192373716853,1.197484903269546,3.4663579097531825,14.981127785005842,1333.3333333333333,4.424688330267728,57.88268794107167,-28.752642706131088,71.24735729386892,0.022690012314354673,-28527688.359999966,57202426.66000001,2016-03-30,30,2,90,13,0,0,0,0,0,0,1,2016,3,109.36,108.83,107.11,108.12,107.81700000000009,106.68700000000001,103.45659999999998,2063.95,2055.01,2049.8,17716.6602,17633.1094,17582.5703,102.23
2016-03-31,102.43,103.53,101.05,102.23,9747539.0,2.223109723290533,103.89821944658105,95.00578055341892,102.19,104.13,101.21,99.59,104.65,101.62400000000018,100.9450000000004,99.45199999999998,95.39000000000004,163.29599999999994,101.83348451073182,101.83348451073182,101.83348451073182,101.83348451073182,101.83348451073182,1.6389515013585196,1.285778222887341,3.395903773342241,15.73566822528042,1333.3333333333333,2.8988424760946248,57.9576444923568,-30.24830699774258,69.75169300225743,0.022490898778319186,389901.56000006094,45033630.180000044,2016-03-31,31,3,91,13,1,0,1,0,0,0,1,2016,3,109.2,109.36,108.83,107.23,107.97900000000011,106.8555,103.61939999999997,2059.74,2063.95,2036.71,17685.0898,17716.6602,17502.5898,105.7
2016-04-01,102.93,105.79,102.47,105.7,14182359.0,2.5915296742108564,105.0235593484217,94.65744065157828,102.23,102.19,104.13,98.36,102.43,103.09200000000018,101.54300000000039,99.84049999999999,95.34920000000004,160.48994999999994,103.12232300715456,103.12232300715456,103.12232300715456,103.12232300715456,103.12232300715456,1.924843428968046,1.413591264103482,3.4076249323892243,17.029323700070996,1333.3333333333335,5.996791014841561,63.95131120436164,-0.9615384615384981,99.03846153846149,0.022858182916451617,49212785.72999998,110196929.42999995,2016-04-01,1,4,92,13,0,1,0,1,0,0,1,2016,4,110.36,109.2,109.36,107.26,108.2630000000001,107.09200000000001,103.81159999999996,2072.78,2059.74,2035.9399,17792.75,17685.0898,17515.7305,104.35
2016-04-04,105.9,105.92,103.2,104.35,10940426.0,2.7580559514380543,105.4951119028761,94.4628880971239,105.7,102.23,102.19,101.21,102.93,103.72000000000018,101.86600000000038,99.979,95.38920000000003,157.7121999999999,103.53154867143638,103.53154867143638,103.53154867143638,103.53154867143638,103.53154867143638,2.0192049855969714,1.53471400840218,3.358508865789994,18.26299032701346,1333.3333333333333,3.194224683544294,60.346781263232884,-16.543730242360468,83.45626975763953,0.023941864763733212,-14769575.100000093,30304980.019999955,2016-04-04,4,0,95,14,0,0,0,0,0,0,1,2016,4,109.94,110.36,109.2,107.11,108.52000000000012,107.30550000000001,103.99339999999995,2066.1299,2072.78,2037.05,17737.0,17792.75,17535.3906,104.94
2016-04-05,103.47,105.75,103.25,104.94,10060916.0,2.7580108678271396,105.96752173565427,94.93547826434572,104.35,105.7,102.23,104.13,105.9,103.88200000000018,102.25400000000039,100.4515,95.47360000000002,154.9208999999999,104.00103244762425,104.00103244762425,104.00103244762425,104.00103244762425,104.00103244762425,2.1171896241455954,1.6512091315508632,3.297186803947852,19.40853790917432,1333.3333333333335,3.8393033841282365,61.37151213052088,-11.073446327683651,88.92655367231636,0.020492261833333674,5935940.440000034,95075656.20000003,2016-04-05,5,1,96,14,0,0,0,0,0,0,1,2016,4,108.88,109.94,110.36,108.83,108.62900000000013,107.4985,104.09559999999993,2045.17,2066.1299,2055.01,17603.3203,17737.0,17633.1094,104.83
2016-04-06,105.3,106.44,104.25,104.83,9605800.0,2.7355174146768353,106.35253482935367,95.41046517064633,104.94,104.35,105.7,102.19,103.47,104.41000000000017,102.75300000000038,100.8815,95.58780000000003,152.15954999999994,104.27735496508284,104.27735496508284,104.27735496508284,104.27735496508284,104.27735496508284,2.16105576974185,1.7531784591890607,3.2181020322372906,20.66239931717954,1333.3333333333335,4.997996794871789,61.0547188470707,-17.182497331910337,82.81750266808966,0.01740344638372849,-1056637.9999999946,82609879.99999994,2016-04-06,6,2,97,14,0,0,0,0,0,0,1,2016,4,110.67,108.88,109.94,109.36,108.88400000000016,107.82450000000001,104.26439999999995,2066.6599,2045.17,2063.95,17716.0508,17603.3203,17716.6602,104.45
2016-04-07,104.31,106.435,103.6,104.45,10774911.0,2.7580416392605747,106.72008327852114,95.68791672147884,104.83,104.94,104.35,102.23,105.3,104.85400000000018,103.2390000000004,101.204,95.72020000000002,149.3072999999999,104.33490331005522,104.33490331005522,104.33490331005522,104.33490331005522,104.33490331005522,2.1404830260381544,1.8306393725588797,3.190737601363199,21.440451313548824,1333.3333333333335,4.880008032935033,59.904334447732545,-21.23799359658478,78.76200640341521,0.01777161216642438,-4094466.179999951,69498175.95000003,2016-04-07,7,3,98,14,0,0,0,0,0,0,1,2016,4,109.08,110.67,108.88,109.2,109.06900000000014,108.0375,104.38299999999995,2041.91,2066.6599,2059.74,17541.9609,17716.0508,17685.0898,103.81
